9.000000e+01	3.150000e+02	5.825551e+00	1.237808e+01	2.456100e+02	1.588100e+02
9.000000e+01	3.200000e+02	6.625551e+00	1.187808e+01	2.583200e+02	1.590000e+02
9.000000e+01	3.250000e+02	7.525551e+00	1.107808e+01	2.696600e+02	1.602500e+02
9.000000e+01	3.300000e+02	8.125551e+00	1.017808e+01	2.773800e+02	1.623200e+02
9.000000e+01	3.350000e+02	8.625551e+00	8.978081e+00	2.829300e+02	1.619800e+02
9.000000e+01	3.400000e+02	9.025551e+00	7.478081e+00	2.849400e+02	1.591600e+02
9.000000e+01	3.450000e+02	9.325551e+00	5.578081e+00	2.896600e+02	1.546200e+02
9.000000e+01	3.500000e+02	9.525551e+00	3.278081e+00	2.917300e+02	1.447600e+02
9.000000e+01	3.550000e+02	9.625551e+00	-1.219190e-01	2.922800e+02	1.215900e+02
9.000000e+01	3.600000e+02	9.725551e+00	-5.621919e+00	2.921200e+02	9.829000e+01
